iter	Passed	Remaining
9203	3609046	4233296
9204	3609485	4232960
9205	3609945	4232647
9206	3610404	4232333
9207	3610854	4232009
9208	3611291	4231670
9209	3611751	4231357
9210	3612180	4231007
9211	3612621	4230672
9212	3613057	4230332
9213	3613494	4229992
9214	3613944	4229668
9215	3614386	4229334
9216	3614830	4229002
9217	3615296	4228697
9218	3615886	4228536
9219	3616324	4228196
9220	3616756	4227851
9221	3617180	4227496
9222	3617634	4227176
9223	3618059	4226822
9224	3618492	4226477
9225	3618920	4226126
9226	3619353	4225782
9227	3619809	4225464
9228	3620270	4225152
9229	3620709	4224814
9230	3621127	4224452
9231	3621580	4224130
9232	3622010	4223782
9233	3622488	4223490
9234	3622956	4223186
9235	3623404	4222858
9236	3623854	4222533
9237	3624309	4222214
9238	3624786	4221921
9239	3625250	4221611
9240	3625704	4221291
9241	3626131	4220939
9242	3626597	4220632
9243	3627053	4220314
9244	3627495	4219979
9245	3627934	4219641
9246	3628392	4219325
9247	3628836	4218993
9248	3629277	4218657
9249	3629707	4218308
9250	3630167	4217995
9251	3630617	4217669
9252	3631050	4217323
9253	3631472	4216965
9254	3631906	4216622
9255	3632329	4216265
9256	3632780	4215940
9257	3633192	4215570
9258	3633632	4215233
9259	3634065	4214887
9260	3634517	4214565
9261	3634950	4214219
9262	3635420	4213916
9263	3635893	4213616
9264	3636323	4213268
9265	3636764	4212932
9266	3637213	4212605
9267	3637630	4212240
9268	3638066	4211898
9269	3638512	4211568
9270	3638967	4211248
9271	3639453	4210964
9272	3639911	4210647
9273	3640370	4210331
9274	3640811	4209995
9275	3641245	4209650
9276	3641691	4209319
9277	3642117	4208965
9278	3642541	4208609
9279	3642972	4208261
9280	3643406	4207916
9281	3643830	4207560
9282	3644263	4207214
9283	3644731	4206908
9284	3645194	4206597
9285	3645660	4206289
9286	3646087	4205936
9287	3646541	4205615
9288	3646976	4205270
9289	3647406	4204921
9290	3647890	4204634
9291	3648335	4204302
9292	3648777	4203965
9293	3649213	4203623
9294	3649640	4203270
9295	3650082	4202934
9296	3650553	4202632
9297	3651003	4202305
9298	3651456	4201982
9299	3651976	4201736
9300	3652472	4201462
9301	3652957	4201175
9302	3653441	4200887
9303	3653897	4200568
9304	3654354	4200249
9305	3654827	4199948
9306	3655306	4199655
9307	3655817	4199398
9308	3656282	4199088
9309	3656748	4198779
9310	3657215	4198472
9311	3657679	4198160
9312	3658130	4197835
9313	3658595	4197525
9314	3659048	4197202
9315	3659661	4197060
9316	3660115	4196738
9317	3660582	4196431
9318	3661022	4196091
9319	3661480	4195773
9320	3661909	4195422
9321	3662348	4195082
9322	3662813	4194772
9323	3663277	4194460
9324	3663730	4194136
9325	3664152	4193777
9326	3664590	4193436
9327	3665045	4193113
9328	3665515	4192809
9329	3665945	4192458
9330	3666378	4192111
9331	3666833	4191789
9332	3667297	4191477
9333	3667740	4191141
9334	3668174	4190796
9335	3668613	4190455
9336	3669059	4190123
9337	3669508	4189794
9338	3669958	4189466
9339	3670414	4189144
9340	3670867	4188820
9341	3671297	4188470
9342	3671753	4188149
9343	3672182	4187797
9344	3672623	4187459
9345	3673106	4187168
9346	3673573	4186859
9347	3674031	4186541
9348	3674521	4186257
9349	3674990	4185951
9350	3675455	4185641
9351	3675912	4185320
9352	3676366	4184996
9353	3676822	4184674
9354	3677282	4184358
9355	3677757	4184058
9356	3678256	4183785
9357	3678712	4183464
9358	3679189	4183166
9359	3679683	4182888
9360	3680176	4182608
9361	3680635	4182289
9362	3681085	4181961
9363	3681562	4181664
9364	3682012	4181335
9365	3682469	4181014
9366	3682923	4180690
9367	3683373	4180362
9368	3683837	4180048
9369	3684269	4179699
9370	3684713	4179364
9371	3685158	4179029
9372	3685639	4178735
9373	3686057	4178370
9374	3686501	4178035
9375	3686924	4177675
9376	3687403	4177379
9377	3687852	4177049
9378	3688295	4176712
9379	3688753	4176392
9380	3689178	4176035
9381	3689618	4175694
9382	3690062	4175358
9383	3690526	4175045
9384	3690971	4174711
9385	3691413	4174373
9386	3691853	4174031
9387	3692293	4173691
9388	3692748	4173368
9389	3693179	4173017
9390	3693624	4172682
9391	3694076	4172355
9392	3694523	4172022
9393	3694982	4171703
9394	3695455	4171400
9395	3695880	4171042
9396	3696301	4170680
9397	3696741	4170339
9398	3697195	4170014
9399	3697629	4169667
9400	3698090	4169350
9401	3698538	4169018
9402	3698975	4168673
9403	3699399	4168314
9404	3699857	4167994
9405	3700318	4167676
9406	3700790	4167372
9407	3701236	4167038
9408	3701681	4166703
9409	3702136	4166378
9410	3702598	4166062
9411	3703180	4165881
9412	3703643	4165565
9413	3704078	4165218
9414	3704525	4164886
9415	3704979	4164560
9416	3705436	4164238
9417	3705866	4163886
9418	3706299	4163536
9419	3706742	4163199
9420	3707187	4162863
9421	3707647	4162544
9422	3708086	4162202
9423	3708527	4161862
9424	3708967	4161520
9425	3709392	4161162
9426	3709841	4160831
9427	3710301	4160511
9428	3710755	4160186
9429	3711191	4159840
9430	3711644	4159513
9431	3712096	4159185
9432	3712554	4158863
9433	3712990	4158517
9434	3713422	4158167
9435	3713864	4157827
9436	3714300	4157482
9437	3714739	4157139
9438	3715200	4156821
9439	3715649	4156489
9440	3716070	4156126
9441	3716543	4155821
9442	3716985	4155482
9443	3717453	4155171
9444	3717916	4154855
9445	3718370	4154529
9446	3718817	4154195
9447	3719262	4153858
9448	3719704	4153518
9449	3720199	4153238
9450	3720671	4152931
9451	3721127	4152607
9452	3721587	4152287
9453	3722008	4151925
9454	3722463	4151599
9455	3722911	4151267
9456	3723351	4150924
9457	3723795	4150587
9458	3724261	4150274
9459	3724715	4149947
9460	3725201	4149656
9461	3725675	4149351
9462	3726141	4149038
9463	3726612	4148731
9464	3727047	4148382
9465	3727574	4148137
9466	3728023	4147805
9467	3728500	4147503
9468	3728959	4147182
9469	3729413	4146855
9470	3729895	4146559
9471	3730441	4146334
9472	3730906	4146020
9473	3731365	4145699
9474	3731843	4145398
9475	3732296	4145070
9476	3732774	4144770
9477	3733220	4144433
9478	3733677	4144110
9479	3734135	4143787
9480	3734597	4143468
9481	3735064	4143155
9482	3735546	4142859
9483	3736011	4142545
9484	3736468	4142220
9485	3736902	4141871
9486	3737343	4141529
9487	3737797	4141202
9488	3738258	4140883
9489	3738701	4140543
9490	3739131	4140189
9491	3739582	4139858
9492	3740074	4139572
9493	3740533	4139250
9494	3740985	4138920
9495	3741444	4138598
9496	3741914	4138288
9497	3742373	4137966
9498	3742833	4137645
9499	3743291	4137321
9500	3743759	4137009
9501	3744194	4136660
9502	3744653	4136339
9503	3745142	4136050
9504	3745616	4135743
9505	3746076	4135422
9506	3746539	4135104
9507	3747124	4134920
9508	3747576	4134591
9509	3748008	4134238
9510	3748469	4133918
9511	3748898	4133562
9512	3749356	4133239
9513	3749817	4132918
9514	3750301	4132623
9515	3750784	4132327
9516	3751270	4132033
9517	3751746	4131729
9518	3752204	4131406
9519	3752688	4131110
9520	3753186	4130830
9521	3753654	4130517
9522	3754086	4130164
9523	3754537	4129834
9524	3754992	4129506
9525	3755514	4129252
9526	3755980	4128937
9527	3756426	4128599
9528	3756857	4128245
9529	3757313	4127919
9530	3757771	4127594
9531	3758233	4127275
9532	3758691	4126950
9533	3759156	4126634
9534	3759620	4126316
9535	3760065	4125978
9536	3760520	4125649
9537	3760959	4125304
9538	3761414	4124977
9539	3761860	4124639
9540	3762298	4124292
9541	3762742	4123952
9542	3763204	4123632
9543	3763665	4123311
9544	3764084	4122943
9545	3764527	4122603
9546	3764968	4122259
9547	3765436	4121946
9548	3765881	4121607
9549	3766325	4121267
9550	3766798	4120958
9551	3767259	4120637
9552	3767722	4120318
9553	3768164	4119975
9554	3768650	4119680
9555	3769097	4119344
9556	3769564	4119029
9557	3770023	4118705
9558	3770521	4118423
9559	3770937	4118052
9560	3771362	4117691
9561	3771793	4117337
9562	3772253	4117014
9563	3772719	4116697
9564	3773194	4116391
9565	3773678	4116095
9566	3774128	4115760
9567	3774577	4115425
9568	3775049	4115116
9569	3775546	4114832
9570	3775986	4114488
9571	3776425	4114141
9572	3776879	4113812
9573	3777310	4113457
9574	3777754	4113116
9575	3778208	4112786
9576	3778657	4112451
9577	3779119	4112130
9578	3779592	4111820
9579	3780048	4111493
9580	3780527	4111190
9581	3780964	4110842
9582	3781388	4110479
9583	3781851	4110159
9584	3782305	4109829
9585	3782757	4109497
9586	3783200	4109154
9587	3783669	4108841
9588	3784097	4108482
9589	3784576	4108179
9590	3785023	4107842
9591	3785487	4107522
9592	3785923	4107172
9593	3786379	4106844
9594	3786819	4106499
9595	3787258	4106152
9596	3787728	4105839
9597	3788188	4105514
9598	3788649	4105192
9599	3789105	4104864
9600	3789575	4104551
9601	3790022	4104213
9602	3790509	4103917
9603	3791096	4103731
9604	3791546	4103396
9605	3791984	4103048
9606	3792411	4102688
9607	3792886	4102381
9608	3793311	4102019
9609	3793749	4101670
9610	3794174	4101308
9611	3794603	4100951
9612	3795048	4100610
9613	3795486	4100262
9614	3795941	4099932
9615	3796391	4099597
9616	3796822	4099242
9617	3797267	4098900
9618	3797718	4098567
9619	3798154	4098216
9620	3798614	4097892
9621	3799075	4097568
9622	3799511	4097217
9623	3799949	4096869
9624	3800405	4096540
9625	3800840	4096189
9626	3801293	4095856
9627	3801733	4095510
9628	3802159	4095150
9629	3802615	4094820
9630	3803071	4094491
9631	3803513	4094147
9632	3803958	4093806
9633	3804407	4093469
9634	3804895	4093174
9635	3805458	4092961
9636	3805954	4092674
9637	3806454	4092392
9638	3806948	4092104
9639	3807434	4091807
9640	3807908	4091496
9641	3808369	4091172
9642	3808866	4090887
9643	3809351	4090589
9644	3809819	4090272
9645	3810288	4089957
9646	3810731	4089614
9647	3811165	4089260
9648	3811616	4088925
9649	3812054	4088576
9650	3812509	4088246
9651	3812964	4087915
9652	3813411	4087575
9653	3813867	4087246
9654	3814324	4086917
9655	3814786	4086594
9656	3815285	4086310
9657	3815730	4085968
9658	3816166	4085617
9659	3816597	4085260
9660	3817051	4084928
9661	3817527	4084619
9662	3817978	4084284
9663	3818444	4083965
9664	3818904	4083639
9665	3819340	4083288
9666	3819793	4082955
9667	3820288	4082666
9668	3820773	4082367
9669	3821253	4082062
9670	3821717	4081741
9671	3822170	4081408
9672	3822654	4081107
9673	3823127	4080794
9674	3823614	4080497
9675	3824105	4080205
9676	3824617	4079934
9677	3825101	4079634
9678	3825597	4079346
9679	3826056	4079019
9680	3826510	4078685
9681	3826967	4078356
9682	3827440	4078044
9683	3827902	4077720
9684	3828360	4077391
9685	3828829	4077074
9686	3829273	4076731
9687	3829751	4076424
9688	3830248	4076136
9689	3830727	4075831
9690	3831183	4075499
9691	3831676	4075208
9692	3832141	4074887
9693	3832642	4074603
9694	3833163	4074342
9695	3833681	4074077
9696	3834138	4073747
9697	3834758	4073590
9698	3835237	4073283
9699	3835724	4072985
9700	3836189	4072664
9701	3836656	4072344
9702	3837105	4072006
9703	3837584	4071699
9704	3838065	4071394
9705	3838549	4071092
9706	3838999	4070754
9707	3839462	4070431
9708	3839924	4070106
9709	3840410	4069807
9710	3840875	4069484
9711	3841348	4069171
9712	3841813	4068849
9713	3842287	4068537
9714	3842750	4068213
9715	3843202	4067877
9716	3843660	4067547
9717	3844108	4067207
9718	3844585	4066898
9719	3845070	4066597
9720	3845549	4066289
9721	3846003	4065955
9722	3846480	4065646
9723	3846923	4065300
9724	3847423	4065015
9725	3847915	4064721
9726	3848411	4064431
9727	3848855	4064087
9728	3849288	4063731
9729	3849760	4063416
9730	3850228	4063096
9731	3850707	4062788
9732	3851170	4062464
9733	3851659	4062167
9734	3852101	4061820
9735	3852570	4061501
9736	3853057	4061202
9737	3853498	4060854
9738	3853949	4060517
9739	3854375	4060153
9740	3854872	4059864
9741	3855342	4059547
9742	3855794	4059210
9743	3856239	4058866
9744	3856703	4058542
9745	3857137	4058187
9746	3857570	4057830
9747	3858014	4057484
9748	3858442	4057123
9749	3858877	4056768
9750	3859315	4056417
9751	3859770	4056083
9752	3860233	4055758
9753	3860670	4055405
9754	3861103	4055049
9755	3861544	4054701
9756	3861972	4054339
9757	3862424	4054002
9758	3862888	4053677
9759	3863365	4053366
9760	3863808	4053020
9761	3864248	4052671
9762	3864693	4052326
9763	3865161	4052007
9764	3865645	4051703
9765	3866109	4051378
9766	3866602	4051084
9767	3867044	4050736
9768	3867513	4050417
9769	3867959	4050074
9770	3868428	4049754
9771	3868883	4049421
9772	3869328	4049076
9773	3869783	4048741
9774	3870252	4048422
9775	3870722	4048103
9776	3871202	4047796
9777	3871686	4047492
9778	3872120	4047136
9779	3872588	4046814
9780	3873048	4046486
9781	3873502	4046150
9782	3873967	4045826
9783	3874426	4045496
9784	3874895	4045177
9785	3875357	4044849
9786	3875816	4044519
9787	3876247	4044160
9788	3876711	4043835
9789	3877134	4043467
9790	3877584	4043127
9791	3878020	4042773
9792	3878570	4042537
9793	3879034	4042212
9794	3879515	4041904
9795	3879984	4041584
9796	3880459	4041270
9797	3880909	4040930
9798	3881387	4040619
9799	3881863	4040306
9800	3882298	4039951
9801	3882769	4039632
9802	3883249	4039324
9803	3883702	4038987
9804	3884163	4038658
9805	3884621	4038326
9806	3885089	4038005
9807	3885572	4037699
9808	3886005	4037341
9809	3886477	4037024
9810	3886935	4036692
9811	3887406	4036373
9812	3887891	4036069
9813	3888325	4035712
9814	3888762	4035359
9815	3889190	4034995
9816	3889649	4034664
9817	3890097	4034321
9818	3890553	4033987
9819	3890995	4033639
9820	3891445	4033298
9821	3891875	4032937
9822	3892308	4032578
9823	3892784	4032265
9824	3893231	4031921
9825	3893686	4031586
9826	3894127	4031236
9827	3894580	4030898
9828	3895025	4030553
9829	3895503	4030241
9830	3895951	4029898
9831	3896422	4029579
9832	3896885	4029251
9833	3897311	4028886
9834	3897747	4028530
9835	3898173	4028165
9836	3898601	4027802
9837	3899027	4027436
9838	3899471	4027089
9839	3899920	4026747
9840	3900408	4026445
9841	3900866	4026112
9842	3901304	4025759
9843	3901758	4025422
9844	3902236	4025110
9845	3902682	4024764
9846	3903133	4024425
9847	3903595	4024096
9848	3904044	4023754
9849	3904522	4023442
9850	3904994	4023123
9851	3905515	4022855
9852	3905955	4022504
9853	3906425	4022183
9854	3906881	4021847
9855	3907370	4021546
9856	3907834	4021220
9857	3908300	4020895
9858	3908757	4020560
9859	3909185	4020197
9860	3909629	4019848
9861	3910093	4019522
9862	3910549	4019187
9863	3910999	4018845
9864	3911459	4018514
9865	3911901	4018164
9866	3912340	4017811
9867	3912766	4017444
9868	3913201	4017088
9869	3913644	4016739
9870	3914082	4016385
9871	3914540	4016052
9872	3914987	4015707
9873	3915448	4015376
9874	3915876	4015012
9875	3916329	4014673
9876	3916785	4014337
9877	3917209	4013970
9878	3917646	4013615
9879	3918082	4013258
9880	3918529	4012913
9881	3918956	4012548
9882	3919433	4012233
9883	3919919	4011928
9884	3920402	4011620
9885	3920826	4011251
9886	3921280	4010914
9887	3921729	4010571
9888	3922174	4010224
9889	3922635	4009893
9890	3923202	4009670
9891	3923676	4009353
9892	3924136	4009021
9893	3924562	4008654
9894	3925023	4008323
9895	3925511	4008020
9896	3925935	4007651
9897	3926410	4007334
9898	3926846	4006978
9899	3927283	4006622
9900	3927726	4006272
9901	3928166	4005921
9902	3928602	4005563
9903	3929027	4005196
9904	3929495	4004872
9905	3929926	4004510
9906	3930427	4004219
9907	3930913	4003913
9908	3931381	4003589
9909	3931840	4003255
9910	3932292	4002915
9911	3932747	4002578
9912	3933191	4002230
9913	3933634	4001880
9914	3934071	4001523
9915	3934535	4001195
9916	3935020	4000888
9917	3935533	4000609
9918	3935981	4000265
9919	3936422	3999913
9920	3936859	3999556
9921	3937288	3999192
9922	3937762	3998874
9923	3938226	3998546
9924	3938672	3998199
9925	3939112	3997845
9926	3939559	3997499
9927	3940014	3997162
9928	3940461	3996816
9929	3940890	3996451
9930	3941332	3996100
9931	3941781	3995756
9932	3942257	3995440
9933	3942715	3995105
9934	3943159	3994756
9935	3943637	3994441
9936	3944105	3994116
9937	3944592	3993810
9938	3945096	3993521
9939	3945585	3993217
9940	3946043	3992883
9941	3946504	3992551
9942	3946957	3992210
9943	3947383	3991842
9944	3947822	3991488
9945	3948261	3991134
9946	3948683	3990762
9947	3949121	3990406
9948	3949572	3990065
9949	3950032	3989730
9950	3950497	3989403
9951	3950932	3989044
9952	3951393	3988712
9953	3951827	3988352
9954	3952282	3988014
9955	3952726	3987664
9956	3953154	3987298
9957	3953615	3986966
9958	3954039	3986596
9959	3954481	3986244
9960	3954907	3985876
9961	3955362	3985537
9962	3955783	3985164
9963	3956209	3984797
9964	3956635	3984429
9965	3957068	3984068
9966	3957514	3983720
9967	3957961	3983373
9968	3958407	3983025
9969	3958838	3982663
9970	3959316	3982347
9971	3959762	3981999
9972	3960221	3981664
9973	3960665	3981314
9974	3961107	3980962
9975	3961565	3980627
9976	3962016	3980283
9977	3962469	3979942
9978	3962906	3979585
9979	3963341	3979226
9980	3963790	3978882
9981	3964225	3978522
9982	3964666	3978169
9983	3965112	3977821
9984	3965588	3977502
9985	3966033	3977153
9986	3966485	3976812
9987	3966932	3976464
9988	3967538	3976276
9989	3967973	3975917
9990	3968415	3975564
9991	3968843	3975199
9992	3969297	3974858
9993	3969766	3974533
9994	3970216	3974189
9995	3970660	3973838
9996	3971078	3973461
9997	3971518	3973107
9998	3971970	3972764
9999	3972423	3972423
10000	3972871	3972076
10001	3973327	3971738
10002	3973772	3971388
10003	3974200	3971022
10004	3974655	3970682
10005	3975113	3970346
10006	3975563	3970001
10007	3976011	3969654
10008	3976467	3969316
10009	3976913	3968967
10010	3977382	3968641
10011	3977825	3968290
10012	3978268	3967938
10013	3978709	3967584
10014	3979160	3967240
10015	3979628	3966913
10016	3980087	3966578
10017	3980532	3966228
10018	3980981	3965881
10019	3981427	3965533
10020	3981867	3965178
10021	3982338	3964854
10022	3982839	3964560
10023	3983289	3964215
10024	3983724	3963855
10025	3984154	3963490
10026	3984603	3963144
10027	3985053	3962799
10028	3985492	3962443
10029	3985929	3962085
10030	3986366	3961727
10031	3986823	3961388
10032	3987275	3961045
10033	3987715	3960691
10034	3988170	3960351
10035	3988632	3960017
10036	3989082	3959671
10037	3989529	3959324
10038	3990001	3959000
10039	3990466	3958669
10040	3990925	3958333
10041	3991365	3957978
10042	3991807	3957624
10043	3992253	3957275
10044	3992692	3956919
10045	3993130	3956561
10046	3993568	3956204
10047	3994000	3955841
10048	3994456	3955501
10049	3994912	3955162
10050	3995375	3954829
10051	3995805	3954463
10052	3996240	3954103
10053	3996717	3953785
10054	3997195	3953466
10055	3997698	3953173
10056	3998136	3952815
10057	3998621	3952505
10058	3999059	3952147
10059	3999523	3951815
10060	3999973	3951469
10061	4000430	3951130
10062	4000872	3950777
10063	4001323	3950432
10064	4001762	3950075
10065	4002222	3949739
10066	4002725	3949446
10067	4003183	3949108
10068	4003664	3948792
10069	4004120	3948452
10070	4004586	3948121
10071	4005057	3947797
10072	4005523	3947466
10073	4005973	3947120
10074	4006428	3946779
10075	4006883	3946437
10076	4007345	3946103
10077	4007796	3945758
10078	4008232	3945398
10079	4008694	3945064
10080	4009179	3944752
10081	4009632	3944409
10082	4010122	3944102
10083	4010584	3943768
10084	4011171	3943556
10085	4011638	3943227
10086	4012099	3942891
10087	4012568	3942563
10088	4013011	3942210
10089	4013478	3941880
10090	4013947	3941552
10091	4014443	3941251
10092	4014929	3940940
10093	4015435	3940647
10094	4015893	3940309
10095	4016387	3940006
10096	4016853	3939674
10097	4017308	3939333
10098	4017747	3938975
10099	4018186	3938618
10100	4018637	3938272
10101	4019098	3937937
10102	4019544	3937586
10103	4019999	3937243
10104	4020485	3936932
10105	4020953	3936603
10106	4021398	3936251
10107	4021839	3935896
10108	4022271	3935531
10109	4022726	3935189
10110	4023164	3934831
10111	4023604	3934474
10112	4024276	3934344
10113	4024796	3934065
10114	4025335	3933805
10115	4025772	3933446
10116	4026204	3933081
10117	4026646	3932726
10118	4027116	3932398
10119	4027562	3932046
10120	4028017	3931704
10121	4028482	3931372
10122	4028937	3931030
10123	4029408	3930702
10124	4029898	3930394
10125	4030359	3930058
10126	4030794	3929696
10127	4031255	3929359
10128	4031690	3928997
10129	4032133	3928643
10130	4032586	3928298
10131	4033036	3927951
10132	4033488	3927606
10133	4033916	3927236
10134	4034371	3926894
10135	4034809	3926534
10136	4035288	3926216
10137	4035743	3925872
10138	4036175	3925508
10139	4036614	3925149
10140	4037043	3924782
10141	4037496	3924436
10142	4037929	3924073
10143	4038379	3923725
10144	4038816	3923365
10145	4039258	3923009
10146	4039706	3922659
10147	4040189	3922343
10148	4040636	3921993
10149	4041096	3921655
10150	4041553	3921314
10151	4042043	3921004
10152	4042518	3920681
10153	4042958	3920324
10154	4043409	3919976
10155	4043850	3919619
10156	4044291	3919264
10157	4044766	3918940
10158	4045228	3918603
10159	4045697	3918274
10160	4046142	3917920
10161	4046598	3917578
10162	4047058	3917240
10163	4047516	3916899
10164	4047979	3916564
10165	4048479	3916264
10166	4048953	3915940
10167	4049413	3915600
10168	4049909	3915297
10169	4050385	3914973
10170	4050846	3914636
10171	4051334	3914324
10172	4051790	3913982
10173	4052245	3913638
10174	4052679	3913275
10175	4053136	3912933
10176	4053574	3912573
10177	4053996	3912198
10178	4054566	3911965
10179	4055011	3911612
10180	4055486	3911287
10181	4055914	3910918
10182	4056374	3910579
10183	4056807	3910214
10184	4057228	3909838
10185	4057673	3909483
10186	4058097	3909110
10187	4058541	3908755
10188	4058963	3908380
10189	4059422	3908040
10190	4059868	3907688
10191	4060315	3907336
10192	4060742	3906965
10193	4061175	3906600
10194	4061612	3906239
10195	4062074	3905902
10196	4062536	3905565
10197	4063011	3905240
10198	4063461	3904891
10199	4063903	3904535
10200	4064355	3904187
10201	4064799	3903832
10202	4065280	3903513
10203	4065730	3903164
10204	4066191	3902826
10205	4066618	3902455
10206	4067053	3902092
10207	4067508	3901748
10208	4067958	3901398
10209	4068410	3901051
10210	4068855	3900698
10211	4069295	3900338
10212	4069726	3899972
10213	4070193	3899639
10214	4070638	3899284
10215	4071077	3898924
10216	4071519	3898568
10217	4071960	3898210
10218	4072419	3897870
10219	4072865	3897517
10220	4073323	3897175
10221	4073763	3896817
10222	4074198	3896452
10223	4074646	3896102
10224	4075116	3895771
10225	4075568	3895424
10226	4076047	3895102
10227	4076511	3894766
10228	4076967	3894422
10229	4077433	3894088
10230	4077883	3893739
10231	4078352	3893407
10232	4078826	3893081
10233	4079272	3892727
10234	4079729	3892385
10235	4080205	3892060
10236	4080679	3891733
10237	4081143	3891397
10238	4081602	3891055
10239	4082072	3890725
10240	4082557	3890408
10241	4083017	3890069
10242	4083499	3889749
10243	4083933	3889384
10244	4084381	3889032
10245	4084817	3888669
10246	4085279	3888331
10247	4085724	3887976
10248	4086172	3887624
10249	4086617	3887270
10250	4087086	3886938
10251	4087555	3886607
10252	4088011	3886262
10253	4088465	3885916
10254	4088902	3885553
10255	4089384	3885233
10256	4089819	3884869
10257	4090278	3884528
10258	4090710	3884161
10259	4091151	3883802
10260	4091577	3883429
10261	4092024	3883076
10262	4092469	3882721
10263	4092904	3882357
10264	4093378	3882029
10265	4093840	3881691
10266	4094305	3881355
10267	4094729	3880980
10268	4095178	3880629
10269	4095619	3880270
10270	4096072	3879923
10271	4096517	3879567
10272	4096946	3879197
10273	4097397	3878848
10274	4097957	3878602
10275	4098413	3878257
10276	4098870	3877913
10277	4099322	3877564
10278	4099750	3877193
10279	4100214	3876856
10280	4100672	3876513
10281	4101104	3876145
10282	4101554	3875795
10283	4102001	3875441
10284	4102442	3875083
10285	4102881	3874722
10286	4103343	3874382
10287	4103777	3874017
10288	4104208	3873648
10289	4104644	3873284
10290	4105107	3872946
10291	4105550	3872588
10292	4105989	3872227
10293	4106451	3871888
10294	4106875	3871513
10295	4107328	3871164
10296	4107773	3870809
10297	4108206	3870442
10298	4108667	3870102
10299	4109088	3869724
10300	4109538	3869373
10301	4109993	3869027
10302	4110453	3868685
10303	4110893	3868325
10304	4111352	3867982
10305	4111795	3867624
10306	4112269	3867297
10307	4112723	3866949
10308	4113156	3866582
10309	4113606	3866231
10310	4114062	3865886
10311	4114508	3865530
10312	4114945	3865168
10313	4115414	3864834
10314	4115832	3864453
10315	4116261	3864082
10316	4116702	3863722
10317	4117136	3863356
10318	4117568	3862988
10319	4118002	3862622
10320	4118460	3862278
10321	4118892	3861910
10322	4119319	3861537
10323	4119764	3861182
10324	4120240	3860855
10325	4120675	3860489
10326	4121109	3860123
10327	4121540	3859753
10328	4121984	3859396
10329	4122427	3859038
10330	4122868	3858679
10331	4123303	3858313
10332	4123741	3857951
10333	4124185	3857593
10334	4124620	3857228
10335	4125114	3856918
10336	4125565	3856567
10337	4126018	3856218
10338	4126462	3855861
10339	4126900	3855498
10340	4127344	3855141
10341	4127794	3854790
10342	4128229	3854424
10343	4128690	3854083
10344	4129129	3853721
10345	4129571	3853362
10346	4130030	3853018
10347	4130485	3852671
10348	4130919	3852305
10349	4131372	3851955
10350	4131818	3851600
10351	4132263	3851244
10352	4132727	3850905
10353	4133164	3850540
10354	4133614	3850189
10355	4134050	3849824
10356	4134504	3849476
10357	4134943	3849114
10358	4135401	3848769
10359	4135838	3848405
10360	4136282	3848048
10361	4136709	3847674
10362	4137131	3847297
10363	4137576	3846940
10364	4137994	3846557
10365	4138423	3846186
10366	4138851	3845814
10367	4139306	3845466
10368	4139751	3845110
10369	4140190	3844748
10370	4140639	3844394
10371	4141072	3844026
10372	4141518	3843671
10373	4142100	3843441
10374	4142554	3843092
10375	4143014	3842749
10376	4143449	3842384
10377	4143885	3842018
10378	4144342	3841672
10379	4144786	3841315
10380	4145239	3840964
10381	4145677	3840601
10382	4146121	3840243
10383	4146576	3839895
10384	4147040	3839556
10385	4147480	3839195
10386	4147919	3838831
10387	4148377	3838487
10388	4148826	3838134
10389	4149296	3837799
10390	4149762	3837462
10391	4150249	3837143
10392	4150688	3836781
10393	4151117	3836408
10394	4151560	3836050
10395	4152030	3835715
10396	4152459	3835343
10397	4152886	3834970
10398	4153328	3834610
10399	4153769	3834248
10400	4154211	3833888
10401	4154638	3833515
10402	4155101	3833173
10403	4155554	3832824
10404	4156004	3832470
10405	4156461	3832124
10406	4156929	3831788
10407	4157390	3831445
10408	4157841	3831094
10409	4158313	3830761
10410	4158777	3830421
10411	4159287	3830123
10412	4159721	3829756
10413	4160184	3829415
10414	4160644	3829071
10415	4161091	3828715
10416	4161526	3828348
10417	4161952	3827973
10418	4162419	3827635
10419	4162850	3827265
10420	4163340	3826948
10421	4163794	3826599
10422	4164251	3826252
10423	4164725	3825921
10424	4165204	3825595
10425	4165655	3825242
10426	4166123	3824906
10427	4166567	3824547
10428	4167008	3824185
10429	4167477	3823850
10430	4167918	3823488
10431	4168374	3823141
10432	4168824	3822787
10433	4169271	3822431
10434	4169715	3822072
10435	4170213	3821762
10436	4170670	3821416
10437	4171183	3821120
10438	4171639	3820772
10439	4172119	3820446
10440	4172602	3820122
10441	4173083	3819798
10442	4173551	3819460
10443	4174017	3819121
10444	4174479	3818779
10445	4174947	3818441
10446	4175466	3818152
10447	4175969	3817846
10448	4176442	3817514
10449	4176899	3817166
10450	4177385	3816845
10451	4177826	3816483
10452	4178294	3816146
10453	4178758	3815804
10454	4179216	3815458
10455	4179694	3815130
10456	4180166	3814796
10457	4180625	3814451
10458	4181105	3814124
10459	4181575	3813788
10460	4182039	3813447
10461	4182495	3813099
10462	4182962	3812760
10463	4183420	3812413
10464	4183862	3812052
10465	4184334	3811718
10466	4184804	3811383
10467	4185288	3811059
10468	4185729	3810696
10469	4186193	3810355
10470	4186630	3809989
10471	4187076	3809632
10472	4187529	3809280
10473	4187975	3808922
